8.915518952590333057e-02 9.999952745340335847e-01 -2.247163918169558140e-07 7.827826279011022623e-07 1.982006450149278265e-06 -1.411276130866601062e-06 1.950304758624038701e-06
9.036738814396948205e-02 9.999951806341590421e-01 -2.309100299179558038e-07 8.047564050936943873e-07 2.037515802938182495e-06 -1.450825475003757569e-06 2.004887105814528252e-06
9.159606842168389884e-02 9.999950849550729437e-01 -2.372745384438704673e-07 8.273533529484417335e-07 2.094594030850598081e-06 -1.491493625719925798e-06 2.061010489954291966e-06
9.284145445194744162e-02 9.999949874629983082e-01 -2.438146264067975352e-07 8.505913739049008613e-07 2.153285980701157525e-06 -1.533312607065092673e-06 2.118718893556562020e-06
9.410377337454033098e-02 9.999948881235156684e-01 -2.505351315661586072e-07 8.744888926051693546e-07 2.213637797837715655e-06 -1.576315371894901545e-06 2.178057569449390451e-06
9.538325541754902326e-02 9.999947869015518576e-01 -2.574410242041109222e-07 8.990648708446929550e-07 2.275696963365341163e-06 -1.620535829042648150e-06 2.239073077663002271e-06
9.668013393935633026e-02 9.999946837613662431e-01 -2.645374103501781773e-07 9.243388239433201546e-07 2.339512333998364233e-06 -1.666008871449158816e-06 2.301813323705588054e-06
9.799464547120259605e-02 9.999945786665389580e-01 -2.718295357336528494e-07 9.503308366281051875e-07 2.405134181542765865e-06 -1.712770404961948994e-06 2.366327597642034621e-06
9.932702976032535547e-02 9.999944715799574668e-01 -2.793227891889902507e-07 9.770615803636732811e-07 2.472614235071225221e-06 -1.760857378139125291e-06 2.432666614623270808e-06
1.006775298136856761e-01 9.999943624638042428e-01 -2.870227067927979116e-07 1.004552330222440342e-06 2.542005722794926633e-06 -1.810307812770742191e-06 2.500882556282470128e-06
1.020463919422890386e-01 9.999942512795417793e-01 -2.949349754975289972e-07 1.032824983171068021e-06 2.613363416601140659e-06 -1.861160835444370196e-06 2.571029113627803112e-06
1.034338658061087213e-01 9.999941379879001557e-01 -3.030654372612839270e-07 1.061902076286833162e-06 2.686743676925598724e-06 -1.913456709937373626e-06 2.643161530984874381e-06
1.048402044596200428e-01 9.999940225488633816e-01 -3.114200932766283463e-07 1.091806805519631722e-06 2.762204498941900646e-06 -1.967236870559115126e-06 2.717336651215445669e-06
1.062656643979537630e-01 9.999939049216536313e-01 -3.200051079015233743e-07 1.122563045616391536e-06 2.839805561052699062e-06 -2.022543956568095159e-06 2.793612962441578641e-06
1.077105056036769121e-01 9.999937850647182547e-01 -3.288268132916180849e-07 1.154195369722169208e-06 2.919608273352847891e-06 -2.079421847447438482e-06 2.872050645829269399e-06
1.091749915942097360e-01 9.999936629357142337e-01 -3.378917134992170624e-07 1.186729070536918304e-06 3.001675829039525819e-06 -2.137915699369858403e-06 2.952711625067068750e-06
1.106593894698873481e-01 9.999935384914933056e-01 -3.472064893174416039e-07 1.220190181122619286e-06 3.086073255778612221e-06 -2.198071982568659783e-06 3.035659616960690418e-06
1.121639699626748032e-01 9.999934116880869750e-01 -3.567780025949809835e-07 1.254605497300613429e-06 3.172867470098768796e-06 -2.259938519956961122e-06 3.120960183799999687e-06
1.136890074855445715e-01 9.999932824806901932e-01 -3.666133012999615067e-07 1.290002599734794453e-06 3.262127331824647780e-06 -2.323564526713282146e-06 3.208680786921414989e-06
1.152347801825253787e-01 9.999931508236462596e-01 -3.767196240583030383e-07 1.326409877641365573e-06 3.353923701622533307e-06 -2.389000651177061064e-06 3.298890842123809858e-06
1.168015699794314882e-01 9.999930166704301682e-01 -3.871044054051897082e-07 1.363856552281850978e-06 3.448329498766689907e-06 -2.456299016783585861e-06 3.391661776382293400e-06
1.183896626352817366e-01 9.999928799736311769e-01 -3.977752807542104016e-07 1.402372701760387493e-06 3.545419761538547756e-06 -2.525513265314883174e-06 3.487067086384563408e-06
1.199993477944177739e-01 9.999927406849383749e-01 -4.087400914849988417e-07 1.441989286544435735e-06 3.645271709357743342e-06 -2.596698601402522721e-06 3.585182398741011411e-06
1.216309190393307926e-01 9.999925987551209206e-01 -4.200068905501796711e-07 1.482738175128515967e-06 3.747964805745035852e-06 -2.669911838219073220e-06 3.686085531720698284e-06
1.232846739442065853e-01 9.999924541340123874e-01 -4.315839476060861419e-07 1.524652171363445557e-06 3.853580824532353159e-06 -2.745211444637045856e-06 3.789856559040791401e-06
1.249609141291986719e-01 9.999923067704916679e-01 -4.434797549057443534e-07 1.567765041610176039e-06 3.962203916433393898e-06 -2.822657593588682289e-06 3.896577875158631897e-06
1.266599453154392541e-01 9.999921566124654326e-01 -4.557030326792249981e-07 1.612111543662076566e-06 4.073920679054757525e-06 -2.902312211975126855e-06 4.006334262730668472e-06
1.283820773807981819e-01 9.999920036068498108e-01 -4.682627352398338922e-07 1.657727455596035897e-06 4.188820227463793128e-06 -2.984239031860381312e-06 4.119212961690016960e-06
1.301276244164000784e-01 9.999918476995508509e-01 -4.811680568202997428e-07 1.704649606076433614e-06 4.306994267731598526e-06 -3.068503643231309995e-06 4.235303740473097906e-06
1.318969047839098352e-01 9.999916888354460909e-01 -4.944284375395484555e-07 1.752915905534860408e-06 4.428537172558140278e-06 -3.155173548265622817e-06 4.354698969253923500e-06
1.336902411735970131e-01 9.999915269583643518e-01 -5.080535699004192925e-07 1.802565377648421071e-06 4.553546058086192063e-06 -3.244318217049569977e-06 4.477493695044258752e-06
1.355079606631897915e-01 9.999913620110660872e-01 -5.220534048223629068e-07 1.853638192642578225e-06 4.682120864326530259e-06 -3.336009145029638895e-06 4.603785719193798010e-06
1.373503947775287781e-01 9.999911939352229551e-01 -5.364381584072700572e-07 1.906175700641318296e-06 4.814364436410003939e-06 -3.430319911947010280e-06 4.733675676765732559e-06
1.392178795490326138e-01 9.999910226713968342e-01 -5.512183184422041067e-07 1.960220466591375331e-06 4.950382609090403810e-06 -3.527326242540164551e-06 4.867267118323151025e-06
1.411107555789849199e-01 9.999908481590190634e-01 -5.664046510391067963e-07 2.015816306185741092e-06 5.090284293609720447e-06 -3.627106068961140100e-06 5.004666593988965139e-06
1.430293680996550798e-01 9.999906703363690141e-01 -5.820082077713905915e-07 2.073008322271807162e-06 5.234181566131936444e-06 -3.729739594860557418e-06 5.145983739661143028e-06
1.449740670372632323e-01 9.999904891405515528e-01 -5.980403325901976422e-07 2.131842942852324986e-06 5.382189759510412440e-06 -3.835309361361599121e-06 5.291331365787408408e-06
1.469452070758017759e-01 9.999903045074756136e-01 -6.145126688799429351e-07 2.192367960165477834e-06 5.534427557596721813e-06 -3.943900314879412184e-06 5.440825548582698098e-06
1.489431477217243449e-01 9.999901163718299957e-01 -6.314371670126963242e-07 2.254632570331197683e-06 5.691017091300642987e-06 -4.055599876743848822e-06 5.594585723574272841e-06
1.509682533695143880e-01 9.999899246670619357e-01 -6.488260916836050622e-07 2.318687414673075047e-06 5.852084038168268349e-06 -4.170498014847212437e-06 5.752734781880317804e-06
1.530208933681452832e-01 9.999897293253523500e-01 -6.666920293864708503e-07 2.384584622203695244e-06 6.017757724688959411e-06 -4.288687317275765723e-06 5.915399169107704468e-06
1.551014420884440914e-01 9.999895302775905215e-01 -6.850478963883898064e-07 2.452377852761704685e-06 6.188171230542718075e-06 -4.410263067884407331e-06 6.082708986755414050e-06
1.572102789913711329e-01 9.999893274533528942e-01 -7.039069464451557771e-07 2.522122341971467596e-06 6.363461496652089393e-06 -4.535323324047942829e-06 6.254798096550738811e-06
1.593477886972280988e-01 9.999891207808745408e-01 -7.232827788950654536e-07 2.593874947093791665e-06 6.543769435588214526e-06 -4.663968996480867722e-06 6.431804227470435497e-06
1.615143610558069376e-01 9.999889101870261809e-01 -7.431893466515189326e-07 2.667694194518761730e-06 6.729240045533122730e-06 -4.796303931291520894e-06 6.613869085739568064e-06
1.637103912174926179e-01 9.999886955972863145e-01 -7.636409647315619521e-07 2.743640327970117996e-06 6.920022526349429466e-06 -4.932434994163847599e-06 6.801138467561523423e-06
1.659362797053327843e-01 9.999884769357160197e-01 -7.846523185209451872e-07 2.821775358653270351e-06 7.116270399717452828e-06 -5.072472156911059676e-06 6.993762375026229492e-06
1.681924324880869626e-01 9.999882541249316414e-01 -8.062384724121966338e-07 2.902163116417055693e-06 7.318141631891633682e-06 -5.216528586295121617e-06 7.191895134950440473e-06
1.704792610542694153e-01 9.999880270860760367e-01 -8.284148783347423958e-07 2.984869302681335755e-06 7.525798760279275828e-06 -5.364720735278914401e-06 7.395695520943187312e-06
1.727971824871982753e-01 9.999877957387930394e-01 -8.511973848127778085e-07 3.069961544200950611e-06 7.739409022393406863e-06 -5.517168436605076022e-06 7.605326878449909318e-06
1.751466195410654458e-01 9.999875600011963739e-01 -8.746022457500088709e-07 3.157509448899238782e-06 7.959144489140756207e-06 -5.673994998946978679e-06 7.820957253222616355e-06
1.775280007180405906e-01 9.999873197898423438e-01 -8.986461295361352251e-07 3.247584662901802618e-06 8.185182201090527619e-06 -5.835327305535178398e-06 8.042759522987777439e-06
1.799417603464235627e-01 9.999870750196981906e-01 -9.233461282716878853e-07 3.340260929103012397e-06 8.417704308264188577e-06 -6.001295915358394188e-06 8.270911532469444919e-06
1.823883386598592893e-01 9.999868256041150039e-01 -9.487197669072578759e-07 3.435614147597551621e-06 8.656898213985351996e-06 -6.172035167037369117e-06 8.505596231924003595e-06
1.848681818776299057e-01 9.999865714547929718e-01 -9.747850128904686053e-07 3.533722437107860448e-06 8.902956721434196030e-06 -6.347683285274429833e-06 8.747001818956311094e-06
1.873817422860384052e-01 9.999863124817532922e-01 -1.001560285517192711e-06 3.634666198640803824e-06 9.156078184864688448e-06 -6.528382490122780652e-06 8.995321884061169604e-06
1.899294783208989312e-01 9.999860485933044218e-01 -1.029064465579189670e-06 3.738528180504253982e-06 9.416466664127340135e-06 -6.714279108977338220e-06 9.250755559657846289e-06
1.925118546511486728e-01 9.999857796960091028e-01 -1.057316905061838742e-06 3.845393545075418378e-06 9.684332083127346523e-06 -6.905523691392931662e-06 9.513507672788617677e-06
1.951293422635963226e-01 9.999855056946534981e-01 -1.086337436924208808e-06 3.955349937291868331e-06 9.959890392183505463e-06 -7.102271126766321968e-06 9.783788901515559844e-06
1.977824185488233077e-01 9.999852264922104439e-01 -1.116146384953137493e-06 4.068487554896323964e-06 1.024336373434718863e-05 -7.304680764927839697e-06 1.006181593506805132e-05
2.004715673882524196e-01 9.999849419898066971e-01 -1.146764573681970047e-06 4.184899220464843716e-06 1.053498061573653371e-05 -7.512916539685680433e-06 1.034781163778931021e-05
2.031972792424007745e-01 9.999846520866869648e-01 -1.178213338364051265e-06 4.304680455248608815e-06 1.083497607994155480e-05 -7.727147095366314163e-06 1.064200521693026515e-05
2.059600512403322592e-01 9.999843566801789319e-01 -1.210514534989820985e-06 4.427929554857541075e-06 1.114359188655007836e-05 -7.947545916390628561e-06 1.094463239433360624e-05
2.087603872703266694e-01 9.999840556656554025e-01 -1.243690550335701893e-06 4.554747666814232122e-06 1.146107669384430836e-05 -8.174291459925386315e-06 1.125593558205006112e-05
2.115987980717811690e-01 9.999837489364982179e-01 -1.277764312031684749e-06 4.685238870004756323e-06 1.178768624571217831e-05 -8.407567291645746385e-06 1.157616406192339655e-05
2.144758013283616371e-01 9.999834363840602869e-01 -1.312759298633632213e-06 4.819510256052526330e-06 1.212368356281564185e-05 -8.647562224643357297e-06 1.190557416917836205e-05
2.173919217624204481e-01 9.999831178976253954e-01 -1.348699549684999202e-06 4.957672012639467202e-06 1.246933913805257499e-05 -8.894470461510741837e-06 1.224442948004001747e-05
2.203476912306978897e-01 9.999827933643716804e-01 -1.385609675751617402e-06 5.099837508797958371e-06 1.282493113634572083e-05 -9.148491739630593530e-06 1.259300100340972837e-05
2.233436488213249027e-01 9.999824626693282204e-01 -1.423514868411717036e-06 5.246123382194645585e-06 1.319074559878562242e-05 -9.409831479694111782e-06 1.295156737661602339e-05
2.263803409521447652e-01 9.999821256953362880e-01 -1.462440910182172994e-06 5.396649628426143289e-06 1.356707665115035787e-05 -9.678700937469783620e-06 1.332041506525452863e-05
2.294583214703714291e-01 9.999817823230074953e-01 -1.502414184360378639e-06 5.551539692344057697e-06 1.395422671681782903e-05 -9.955317358839120675e-06 1.369983856712377897e-05
2.325781517536030241e-01 9.999814324306800506e-01 -1.543461684759723808e-06 5.710920561424901556e-06 1.435250673408020924e-05 -1.023990413811170286e-05 1.409014062025743657e-05
2.357404008122087058e-01 9.999810758943771249e-01 -1.585611025315024028e-06 5.874922861197948307e-06 1.476223637786318080e-05 -1.053269097962708768e-05 1.449163241504608605e-05
2.389456453931078084e-01 9.999807125877608893e-01 -1.628890449532495902e-06 6.043680952741151060e-06 1.518374428584382991e-05 -1.083391406264508094e-05 1.490463381043326839e-05
2.421944700849592569e-01 9.999803423820889936e-01 -1.673328839757205566e-06 6.217333032252701409e-06 1.561736828895385473e-05 -1.114381620952087081e-05 1.532947355416239393e-05
2.454874674247826960e-01 9.999799651461684924e-01 -1.718955726189031591e-06 6.396021232762301896e-06 1.606345564633897990e-05 -1.146264705716425247e-05 1.576648950706055851e-05
2.488252380060277102e-01 9.999795807463091046e-01 -1.765801295855563875e-06 6.579891727622488375e-06 1.652236328417378553e-05 -1.179066323170741541e-05 1.621602887120062193e-05
2.522083905881132848e-01 9.999791890462742527e-01 -1.813896400910407291e-06 6.769094836677749627e-06 1.699445803970780659e-05 -1.212812852650271523e-05 1.667844842217622092e-05
2.556375422074564918e-01 9.999787899072350994e-01 -1.863272567019590313e-06 6.963785133902874756e-06 1.748011690859413905e-05 -1.247531408322303581e-05 1.715411474503890192e-05
2.591133182900105525e-01 9.999783831877187001e-01 -1.913962001200060632e-06 7.164121557399606322e-06 1.797972729685231241e-05 -1.283249857616923663e-05 1.764340447410740574e-05
2.626363527653332586e-01 9.999779687435601527e-01 -1.965997599269839049e-06 7.370267521434711497e-06 1.849368727691094039e-05 -1.319996839968550977e-05 1.814670453646128798e-05
2.662072881822062920e-01 9.999775464278484183e-01 -2.019412953066826208e-06 7.582391030197226851e-06 1.902240584716081504e-05 -1.357801785857304875e-05 1.866441239891571954e-05
2.698267758258263149e-01 9.999771160908760281e-01 -2.074242356792731671e-06 7.800664794148270257e-06 1.956630319632738789e-05 -1.396694936157672088e-05 1.919693631864464436e-05
2.734954758365899519e-01 9.999766775800855712e-01 -2.130520813232122795e-06 8.025266347728432300e-06 2.012581097064092300e-05 -1.436707361766640609e-05 1.974469559692780828e-05
2.772140573304932021e-01 9.999762307400141825e-01 -2.188284039157554155e-06 8.256378169343816769e-06 2.070137254517437058e-05 -1.477870983517392959e-05 2.030812083617444325e-05
2.809831985211684313e-01 9.999757754122394759e-01 -2.247568470345666585e-06 8.494187802862511981e-06 2.129344329804773567e-05 -1.520218592355944216e-05 2.088765419981619451e-05
2.848035868435802032e-01 9.999753114353221450e-01 -2.308411265469110026e-06 8.738887981588128656e-06 2.190249088892438646e-05 -1.563783869785023356e-05 2.148374967520183748e-05
2.886759190794033203e-01 9.999748386447504522e-01 -2.370850309841321497e-06 8.990676753085896774e-06 2.252899553913182269e-05 -1.608601408536073436e-05 2.209687333877619536e-05
2.926009014841051692e-01 9.999743568728786114e-01 -2.434924217753557190e-06 9.249757606591880890e-06 2.317345031601792735e-05 -1.654706733483170316e-05 2.272750362388088779e-05
2.965792499157564044e-01 9.999738659488693893e-01 -2.500672334334330529e-06 9.516339601423274885e-06 2.383636141892310305e-05 -1.702136322757411883e-05 2.337613159043198610e-05
3.006116899655924546e-01 9.999733656986322661e-01 -2.568134736461267285e-06 9.790637496900125373e-06 2.451824846743608718e-05 -1.750927629052575121e-05 2.404326119637735583e-05
3.046989570903508304e-01 9.999728559447621512e-01 -2.637352232251549607e-06 1.007287188427831112e-05 2.521964479257385696e-05 -1.801119101110917591e-05 2.472940957080957262e-05
3.088417967464070490e-01 9.999723365064753233e-01 -2.708366360049398250e-06 1.036326931908045345e-05 2.594109772818321992e-05 -1.852750205341840780e-05 2.543510728790707368e-05
